   6.48144245       5.85529470       4.88504127E-04  -2.38334489       1.77465077E-03
   6.48142433       4.14469242       4.88504127E-04  -2.38334489       1.77465077E-03
   4.01163960       6.71188354       4.88504127E-04  -2.38334489       1.77465077E-03
   4.01163387       3.28813267       4.88504127E-04  -2.38334489       1.77465077E-03
   4.99999571       6.71060514       4.88504127E-04  -2.38334489       1.77465077E-03
   5.00000143       3.28940368       4.88504127E-04  -2.38334489       1.77465077E-03
   5.98837185       6.71185255       4.88504127E-04  -2.38334489       1.77465077E-03
   5.98837709       3.28812647       4.88504127E-04  -2.38334489       1.77465077E-03


   3.02380681       5.00000000       1.06315456E-04  -2.38334537       1.77465077E-03
   4.01627350       5.00000000       1.06315456E-04  -2.38334537       1.77465077E-03
   4.99999285       5.00000000       1.06315456E-04  -2.38334537       1.77465077E-03
   5.98372126       5.00000000       1.06315456E-04  -2.38334537       1.77465077E-03
   6.97623205       5.00000000       1.06315456E-04  -2.38334537       1.77465077E-03
   3.51924467       5.85492802       1.06315456E-04  -2.38334537       1.77465077E-03
   3.51923680       4.14507294       1.06315456E-04  -2.38334537       1.77465077E-03
   4.50813866       5.85194445       1.06315456E-04  -2.38334537       1.77465077E-03
   4.50813627       4.14808416       1.06315456E-04  -2.38334537       1.77465077E-03
   5.49186611       5.85191965       1.06315456E-04  -2.38334537       1.77465077E-03
   5.49186754       4.14806890       1.06315456E-04  -2.38334537       1.77465077E-03
   6.48080063       5.85492849       1.06315456E-04  -2.38334537       1.77465077E-03
   6.48078060       4.14506578       1.06315456E-04  -2.38334537       1.77465077E-03
   4.01187563       6.71148109       1.06315456E-04  -2.38334537       1.77465077E-03
   4.01186514       3.28853798       1.06315456E-04  -2.38334537       1.77465077E-03
   4.99999571       6.70986366       1.06315456E-04  -2.38334537       1.77465077E-03
   5.00000143       3.29014850       1.06315456E-04  -2.38334537       1.77465077E-03
   5.98813868       6.71145010       1.06315456E-04  -2.38334537       1.77465077E-03
   5.98814154       3.28853178       1.06315456E-04  -2.38334537       1.77465077E-03


   3.02374959       5.00000000       2.38387893E-05  -2.38334513       1.77465077E-03
   4.01644802       5.00000000       2.38387893E-05  -2.38334513       1.77465077E-03
   4.99999285       5.00000000       2.38387893E-05  -2.38334513       1.77465077E-03
   5.98354912       5.00000000       2.38387893E-05  -2.38334513       1.77465077E-03
   6.97628403       5.00000000       2.38387893E-05  -2.38334513       1.77465077E-03
   3.51947117       5.85479784       2.38387893E-05  -2.38334513       1.77465077E-03
   3.51946497       4.14520121       2.38387893E-05  -2.38334513       1.77465077E-03
   4.50822306       5.85180426       2.38387893E-05  -2.38334513       1.77465077E-03
   4.50821924       4.14822435       2.38387893E-05  -2.38334513       1.77465077E-03
   5.49178457       5.85177088       2.38387893E-05  -2.38334513       1.77465077E-03
   5.49178457       4.14820814       2.38387893E-05  -2.38334513       1.77465077E-03
   6.48057556       5.85480261       2.38387893E-05  -2.38334513       1.77465077E-03
   6.48055458       4.14519882       2.38387893E-05  -2.38334513       1.77465077E-03
   4.01185465       6.71152449       2.38387893E-05  -2.38334513       1.77465077E-03
   4.01183987       3.28849626       2.38387893E-05  -2.38334513       1.77465077E-03
   4.99999571       6.70960474       2.38387893E-05  -2.38334513       1.77465077E-03
   5.00000143       3.29041171       2.38387893E-05  -2.38334513       1.77465077E-03
   5.98816204       6.71149492       2.38387893E-05  -2.38334513       1.77465077E-03
   5.98816156       3.28849006       2.38387893E-05  -2.38334513       1.77465077E-03


   3.02318668       5.00000000       2.58245476E-04  -2.38334680       1.77465077E-03
   4.01624966       5.00000000       2.58245476E-04  -2.38334680       1.77465077E-03
   4.99999285       5.00000000       2.58245476E-04  -2.38334680       1.77465077E-03
   5.98375273       5.00000000       2.58245476E-04  -2.38334680       1.77465077E-03
   6.97683859       5.00000000       2.58245476E-04  -2.38334680       1.77465077E-03
   3.51926780       5.85491610       2.58245476E-04  -2.38334680       1.77465077E-03
   3.51926231       4.14508200       2.58245476E-04  -2.38334680       1.77465077E-03
   4.50812149       5.85198402       2.58245476E-04  -2.38334680       1.77465077E-03
   4.50811625       4.14803934       2.58245476E-04  -2.38334680       1.77465077E-03
   5.49188995       5.85194874       2.58245476E-04  -2.38334680       1.77465077E-03
   5.49188757       4.14802599       2.58245476E-04  -2.38334680       1.77465077E-03
   6.48077822       5.85492229       2.58245476E-04  -2.38334680       1.77465077E-03
   6.48075819       4.14508533       2.58245476E-04  -2.38334680       1.77465077E-03
   4.01158142       6.71200371       2.58245476E-04  -2.38334680       1.77465077E-03
   4.01156473       3.28801703       2.58245476E-04  -2.38334680       1.77465077E-03
   4.99999571       6.70983934       2.58245476E-04  -2.38334680       1.77465077E-03
   5.00000143       3.29017949       2.58245476E-04  -2.38334680       1.77465077E-03
   5.98843527       6.71197701       2.58245476E-04  -2.38334680       1.77465077E-03
   5.98843193       3.28800964       2.58245476E-04  -2.38334680       1.77465077E-03


   3.02215219       5.00000000       7.67061836E-04  -2.38334584       1.77465077E-03
   4.01567888       5.00000000       7.67061836E-04  -2.38334584       1.77465077E-03
   4.99999285       5.00000000       7.67061836E-04  -2.38334584       1.77465077E-03
   5.98433113       5.00000000       7.67061836E-04  -2.38334584       1.77465077E-03
   6.97786427       5.00000000       7.67061836E-04  -2.38334584       1.77465077E-03
   3.51864243       5.85527611       7.67061836E-04  -2.38334584       1.77465077E-03
   3.51863694       4.14472103       7.67061836E-04  -2.38334584       1.77465077E-03
   4.50783491       5.85248327       7.67061836E-04  -2.38334584       1.77465077E-03
   4.50782824       4.14753103       7.67061836E-04  -2.38334584       1.77465077E-03
   5.49218082       5.85245323       7.67061836E-04  -2.38334584       1.77465077E-03
   5.49217558       4.14752150       7.67061836E-04  -2.38334584       1.77465077E-03
   6.48140097       5.85528421       7.67061836E-04  -2.38334584       1.77465077E-03
   6.48138285       4.14473009       7.67061836E-04  -2.38334584       1.77465077E-03
   4.01107216       6.71289110       7.67061836E-04  -2.38334584       1.77465077E-03
   4.01105690       3.28712893       7.67061836E-04  -2.38334584       1.77465077E-03
   4.99999619       6.71055984       7.67061836E-04  -2.38334584       1.77465077E-03
   5.00000143       3.28946042       7.67061836E-04  -2.38334584       1.77465077E-03
   5.98894167       6.71286774       7.67061836E-04  -2.38334584       1.77465077E-03
   5.98893690       3.28712106       7.67061836E-04  -2.38334584       1.77465077E-03


   3.02069831       5.00000000       1.45618629E-03  -2.38334656       1.77465077E-03
   4.01476049       5.00000000       1.45618629E-03  -2.38334656       1.77465077E-03
   4.99999285       5.00000000       1.45618629E-03  -2.38334656       1.77465077E-03
   5.98525524       5.00000000       1.45618629E-03  -2.38334656       1.77465077E-03
   6.97930956       5.00000000       1.45618629E-03  -2.38334656       1.77465077E-03
   3.51762247       5.85586309       1.45618629E-03  -2.38334656       1.77465077E-03
   3.51761627       4.14413452       1.45618629E-03  -2.38334656       1.77465077E-03
   4.50737619       5.85327911       1.45618629E-03  -2.38334656       1.77465077E-03
   4.50736952       4.14672470       1.45618629E-03  -2.38334656       1.77465077E-03
   5.49264336       5.85325813       1.45618629E-03  -2.38334656       1.77465077E-03
   5.49263525       4.14672184       1.45618629E-03  -2.38334656       1.77465077E-03
   6.48241663       5.85587072       1.45618629E-03  -2.38334656       1.77465077E-03
   6.48240089       4.14414692       1.45618629E-03  -2.38334656       1.77465077E-03
   4.01035309       6.71414232       1.45618629E-03  -2.38334656       1.77465077E-03
   4.01033926       3.28587484       1.45618629E-03  -2.38334656       1.77465077E-03
   5.00000811       6.71173382       1.45618629E-03  -2.38334656       1.77465077E-03
   5.00000143       3.28828454       1.45618629E-03  -2.38334656       1.77465077E-03
   5.98965645       6.71412277       1.45618629E-03  -2.38334656       1.77465077E-03
   5.98965216       3.28586793       1.45618629E-03  -2.38334656       1.77465077E-03


   3.01889038       5.00000000       2.19940650E-03  -2.38334560       1.77465077E-03
   4.01354694       5.00000000       2.19940650E-03  -2.38334560       1.77465077E-03
   4.99999285       5.00000000       2.19940650E-03  -2.38334560       1.77465077E-03
   5.98647356       5.00000000       2.19940650E-03  -2.38334560       1.77465077E-03
   6.98111057       5.00000000       2.19940650E-03  -2.38334560       1.77465077E-03
   3.51625228       5.85665178       2.19940650E-03  -2.38334560       1.77465077E-03
   3.51624560       4.14334822       2.19940650E-03  -2.38334560       1.77465077E-03
   4.50677252       5.85432816       2.19940650E-03  -2.38334560       1.77465077E-03
   4.50676537       4.14566708       2.19940650E-03  -2.38334560       1.77465077E-03
   5.49325132       5.85431528       2.19940650E-03  -2.38334560       1.77465077E-03
   5.49324083       4.14567184       2.19940650E-03  -2.38334560       1.77465077E-03
   6.48378086       5.85665798       2.19940650E-03  -2.38334560       1.77465077E-03
   6.48376703       4.14336061       2.19940650E-03  -2.38334560       1.77465077E-03
   4.00945520       6.71570015       2.19940650E-03  -2.38334560       1.77465077E-03
   4.00944471       3.28431201       2.19940650E-03  -2.38334560       1.77465077E-03
   5.00002003       6.71331120       2.19940650E-03  -2.38334560       1.77465077E-03
   5.00000143       3.28670430       2.19940650E-03  -2.38334560       1.77465077E-03
   5.99055004       6.71568727       2.19940650E-03  -2.38334560       1.77465077E-03
   5.99054670       3.28430653       2.19940650E-03  -2.38334560       1.77465077E-03


   3.01680422       5.00000000       2.86428607E-03  -2.38334560       1.77465077E-03
   4.01210785       5.00000000       2.86428607E-03  -2.38334560       1.77465077E-03
   4.99999285       5.00000000       2.86428607E-03  -2.38334560       1.77465077E-03
   5.98791552       5.00000000       2.86428607E-03  -2.38334560       1.77465077E-03
   6.98319006       5.00000000       2.86428607E-03  -2.38334560       1.77465077E-03
   3.51459265       5.85760736       2.86428607E-03  -2.38334560       1.77465077E-03
   3.51458526       4.14239550       2.86428607E-03  -2.38334560       1.77465077E-03
   4.50605869       5.85556889       2.86428607E-03  -2.38334560       1.77465077E-03
   4.50605059       4.14441967       2.86428607E-03  -2.38334560       1.77465077E-03
   5.49396896       5.85556650       2.86428607E-03  -2.38334560       1.77465077E-03
   5.49395847       4.14443207       2.86428607E-03  -2.38334560       1.77465077E-03
   6.48543358       5.85761261       2.86428607E-03  -2.38334560       1.77465077E-03
   6.48542261       4.14240599       2.86428607E-03  -2.38334560       1.77465077E-03
   4.00841904       6.71750069       2.86428607E-03  -2.38334560       1.77465077E-03
   4.00841045       3.28250623       2.86428607E-03  -2.38334560       1.77465077E-03
   5.00002241       6.71522284       2.86428607E-03  -2.38334560       1.77465077E-03
   5.00000143       3.28478789       2.86428607E-03  -2.38334560       1.77465077E-03
   5.99158525       6.71749258       2.86428607E-03  -2.38334560       1.77465077E-03
   5.99158192       3.28250360       2.86428607E-03  -2.38334560       1.77465077E-03


   3.01452613       5.00000000       3.33751901E-03  -2.38334537       1.77465077E-03
   4.01052380       5.00000000       3.33751901E-03  -2.38334537       1.77465077E-03
   5.00000191       5.00000000       3.33751901E-03  -2.38334537       1.77465077E-03
   5.98949814       5.00000000       3.33751901E-03  -2.38334537       1.77465077E-03
   6.98546410       5.00000000       3.33751901E-03  -2.38334537       1.77465077E-03
   3.51271677       5.85868692       3.33751901E-03  -2.38334537       1.77465077E-03
   3.51270866       4.14131832       3.33751901E-03  -2.38334537       1.77465077E-03
   4.50527191       5.85693407       3.33751901E-03  -2.38334537       1.77465077E-03
   4.50526285       4.14305067       3.33751901E-03  -2.38334537       1.77465077E-03
   5.49475861       5.85693836       3.33751901E-03  -2.38334537       1.77465077E-03
   5.49474764       4.14307070       3.33751901E-03  -2.38334537       1.77465077E-03
   6.48730183       5.85869217       3.33751901E-03  -2.38334537       1.77465077E-03
   6.48729420       4.14132404       3.33751901E-03  -2.38334537       1.77465077E-03
   4.00728607       6.71946859       3.33751901E-03  -2.38334537       1.77465077E-03
   4.00727892       3.28053212       3.33751901E-03  -2.38334537       1.77465077E-03
