   10.0378380       8.37269211       2.47696471       5.92934418       5.82380867       9.36564541       4.41298866       2.02615237      0.343563586       5.33687067       1.29856050       2.21164727       6.69551945       1.20799792       5.25144339       4.24050045       8.17244148       1.84154570       7.54873943       7.02824402    
   10.0401430       8.40826416       2.31656551       6.16105843       5.81298685       9.31443310       4.43870306       1.97554755      0.331157655       5.55847597       1.31519938       2.26733804       6.72831297       1.09295559       5.28720522       4.28710699       8.17768288       1.70325089       7.63300610       7.01040077    
   9.96051693       8.44383621       2.15613866       6.39276314       5.80217218       9.26321125       4.46442699       1.92494845      0.318780005       5.78008842       1.33183944       2.32303262       6.76127100      0.977990508       5.32295847       4.33370399       8.18274689       1.56488299       7.71727896       6.99255896    
   9.87594509       8.47940826       1.99566817       6.62445259       5.79135752       9.21197987       4.49015951       1.87435281      0.306447148       6.00171614       1.34848106       2.37872720       6.79442358      0.863112569       5.35871172       4.38029575       8.18760967       1.42643178       7.80155516       6.97472525    
   9.79137230       8.51498032       1.83512485       6.85611534       5.78054285       9.16074848       4.51589918       1.82375932      0.294187486       6.22337008       1.36512458       2.43442178       6.82780457      0.748332918       5.39446497       4.42688274       8.19223785       1.28788567       7.88583136       6.95689297    
   9.70678139       8.55055237       1.67446005       7.08772612       5.76972818       9.10951710       4.54164743       1.77316689      0.282049745       6.44507408       1.38176882       2.49011636       6.86145496      0.633665264       5.43021822       4.47346783       8.19658947       1.14923155       7.97011423       6.93906879    
   9.62219048       8.58610535       1.51358891       7.31924057       5.75891352       9.05828571       4.56739950       1.72257447      0.270118684       6.66687489       1.39841521       2.54581094       6.89542150      0.519124925       5.46597147       4.52004528       8.20061779       1.01045310       8.05440044       6.92125273    
   9.53758335       8.62165546       1.35236728       7.55056906       5.74809885       9.00705433       4.59315825       1.67198205      0.258538127       6.88886261       1.41506207       2.60150552       6.92976189      0.404729962       5.50172472       4.56662273       8.20426559      0.871532261       8.13869953       6.90344810    
   9.45296860       8.65718937       1.19057477       7.78154707       5.73729277       8.95582294       4.61891937       1.62138963      0.247528970       7.11120129       1.43171084       2.65720010       6.96454525      0.290501297       5.53747797       4.61320019       8.20746708      0.732447982       8.22300434       6.88565779    
   9.36833954       8.69270515       1.02799344       8.01195908       5.72648764       8.90459156       4.64468765       1.57079720      0.237308532       7.33410406       1.44835961       2.71289468       6.99985266      0.176462740       5.57323122       4.65977764       8.21014023      0.593176425       8.30732441       6.86788654    
   9.28369522       8.72819710      0.865042090       8.24208832       5.71568251       8.85336018       4.67045593       1.52020478      0.227458522       7.55728722       1.46501064       2.76858926       7.03578138       6.26410618E-02   5.60898447       4.70635509       8.21218777      0.453690290       8.39165020       6.85013723    
   9.19904137       8.76366520      0.705332994       8.47605324       5.70487738       8.80212879       4.69622993       1.46961045      0.214366540       7.77663851       1.48166180       2.82428384       7.07243967      -4.69708107E-02   5.64473772       4.75293255       8.21349907      0.313960612       8.47599316       6.83241320    
   9.11437416       8.79910660      0.557879806       8.72840977       5.69407225       8.75089741       4.72200775       1.41901565      0.189018711       7.97759438       1.49831343       2.87997842       7.10996151      -5.71262166E-02   5.68049097       4.79951000       8.21394539      0.173965454       8.56033611       6.81471729    
   9.02970028       8.83451748      0.423394650       9.00648594       5.68326712       8.69966602       4.74778557       1.36842036      0.150703087       8.15283585       1.51496696       2.93567300       7.14849663       4.80681062E-02   5.71624422       4.84608746       8.21337700       3.37711088E-02   8.64469814       6.79705000    
   8.94501400       8.86990070      0.292672724       9.29496002       5.67246342       8.64843464       4.77356911       1.31782317      0.108624227       8.31767368       1.53162050       2.99136758       7.18800020      0.161622092       5.75199747       4.89266491       8.21183491      -8.35869610E-02   8.72906017       6.77941036    
   8.86032772       8.90525627      0.162179694       9.58421135       5.66166782       8.59720325       4.79935646       1.26722467       6.63165599E-02   8.48173618       1.54827404       3.04706216       7.22835159      0.274988472       5.78775072       4.93924236       8.20944118      -3.65566872E-02   8.81342220       6.76179695    
   8.77564144       8.94058990       3.16043384E-02   9.87249660       5.65087223       8.54597187       4.82514954       1.21662474       2.40912829E-02   8.64676476       1.56492841       3.10275674       7.26920795      0.388200045       5.82350397       4.98581982       8.20653725      0.102641203       8.89778423       6.74420643    
   8.69095516       8.97590446      -7.77871162E-02   10.1409369       5.64007664       8.49474049       4.85094786       1.16602278      -1.68191846E-02   8.81260872       1.58158433       3.15845132       7.30920458      0.501667976       5.85925722       5.03239727       8.20448303      0.242642671       8.98214626       6.72663498    
   8.60626888       9.01120472      -3.41702327E-02   10.1232719       5.62928104       8.44350910       4.87675428       1.11541927      -2.17925142E-02   8.97905350       1.59824026       3.21414590       7.34498310      0.616343141       5.89501047       5.07897472       8.20664024      0.381438971       9.06650829       6.70907879    
