   10.1466656       44.7090836       5.56807899       36.6103363       11.6025677       26.7500801    
   9.93876457       45.3163834       5.95107460       35.8046722       11.1719837       26.1124535    
   9.73086357       45.9236832       6.33407021       34.9990082       10.7413998       25.4748268    
   9.52296257       46.5309830       6.71706581       34.1933441       10.3108158       24.8372002    
   9.31506157       47.1382828       7.10006142       33.3876801       9.88023186       24.1995735    
   9.10716057       47.7455826       7.48305702       32.5820160       9.44964790       23.5619469    
   8.89925957       48.3528824       7.86605263       31.7764053       9.01906395       22.9243202    
   8.69135857       48.9601822       8.24904823       30.9709320       8.58848000       22.2866936    
   8.48345757       49.5674820       8.63204384       30.1654587       8.15789604       21.6490669    
   8.27555656       50.0620117       9.01503944       29.3599854       7.72734261       21.0114403    
   8.06765556       49.4641685       9.39803505       28.5545120       7.29680634       20.3738136    
   7.85972214       48.8568687       9.78103065       27.7490387       6.86627007       19.7361870    
   7.65177345       48.2495689       10.1640263       26.9435654       6.43573380       19.0985603    
   7.44382477       47.6422691       10.5470219       26.1380920       6.00519753       18.4609337    
   7.23587608       47.0349693       10.9300175       25.3326187       5.57466125       17.8233070    
   7.02792740       46.4276695       11.3130131       24.5271454       5.14412498       17.1856804    
   6.81997871       45.8203697       11.6960087       23.7216721       4.71358871       16.5480537    
   6.61203003       45.2130699       12.0790043       22.9161987       4.28305244       15.9104128    
   6.40408134       44.6057701       12.4619999       22.1107254       3.85250783       15.2726908    
   6.19613266       43.9984703       12.8449955       21.3052521       3.42194772       14.6349688    
   5.98818398       43.3911705       13.2279911       20.4997787       2.99138761       13.9972467    
   5.78023529       42.7838707       13.6109867       19.6943054       2.56082749       13.3595247    
   5.57228661       42.1765709       13.9939823       18.8888321       2.13026738       12.7218027    
   5.36433792       41.5692711       14.3769779       18.0833588       1.69971561       12.0840807    
   5.15638924       40.9619713       14.7599735       17.2778854       1.26916742       11.4463587    
   4.94844055       40.3546715       15.1429691       16.4724121      0.838616967       10.8086367    
   4.74049187       39.7473717       15.5259647       15.6669388      0.408063471       10.1709146    
   4.53254318       39.1400719       15.9089603       14.8614655      -2.18891427E-02   9.53319263    
   4.32459450       38.5327721       16.2919559       14.0559921      0.278498441       8.89547062    
   4.11664581       37.9254723       16.6749516       13.2505188      0.709110677       8.25774860    
   3.90870762       37.3181725       17.0579472       12.4450455       1.13972247       7.62002659    
   3.70078278       36.7108727       17.4409428       11.6395721       1.57033026       6.98230457    
   3.49285793       36.1035728       17.8239384       10.8340988       2.00093818       6.34458256    
   3.28493309       35.4962730       18.2069340       10.0286255       2.43154597       5.70686054    
   3.07700825       34.8889732       18.5899296       9.22315216       2.86215377       5.06913853    
   2.86908340       34.2816734       18.9729252       8.41767883       3.29276156       4.43141651    
   2.66115856       33.6743736       19.3559208       7.61218214       3.72336936       3.79369450    
   2.45323372       33.0670738       19.7389164       6.80666113       4.15398550       3.15597248    
   2.24530888       32.4597740       20.1219120       6.00114012       4.58461714       2.51825047    
   2.03738403       31.8524265       20.5049076       5.19561911       5.01524878       1.88052845    
   1.82944930       31.2449360       20.8879032       4.39009809       5.44588041       1.24280643    
   1.62151253       30.6374454       21.2708988       3.58458948       5.87651205      0.605084419    
   1.41357577       30.0299549       21.6538944       2.77909231       6.30714369      -3.18098478E-02
   1.20563900       29.4224644       22.0368900       1.97359467       6.73777533      0.411950707    
  0.997702360       28.8149738       22.4198856       1.16808558       7.16840696       1.04994142    
  0.789771557       28.2074833       22.8028812      0.362581253       7.59903860       1.68793762    
  0.581840754       27.5999928       23.1858768      0.116391487       8.02966690       2.32592773    
  0.373908132       26.9925022       23.5688725      0.922460854       8.46025085       2.96391201    
  0.165974960       26.3850117       23.9518681       1.72853017       8.89083481       3.60189629    
  -2.68516000E-02   25.7775211       24.3348637       2.53459954       9.32141876       4.23988962    
  0.165621161       25.1700306       24.7178593       3.34066892       9.75200272       4.87789774    
  0.373607993       24.5625401       25.1008549       4.14673376       10.1825867       5.51590586    
  0.581594229       23.9550495       25.4838505       4.95277929       10.6131706       6.15391397    
  0.789578676       23.3475590       25.8668461       5.75882483       11.0437546       6.79192209    
  0.997563124       22.7400684       26.2498417       6.56487036       11.4743385       7.42993021    
   1.20554757       22.1325779       26.6328373       7.37091589       11.9049225       8.06793785    
   1.41353202       21.5250874       27.0158329       8.17696190       12.3355064       8.70594597    
   1.62151647       20.9175968       27.3988285       8.98300743       12.7660904       9.34395409    
   1.82950091       20.3101063       27.7818241       9.78905296       13.1966743       9.98196220    
   2.03748751       19.7026157       28.1648197       10.5950985       13.6272583       10.6199703    
   2.24548388       19.0951252       28.5478153       11.4011440       14.0578423       11.2579784    
   2.45348024       18.4876347       28.9308109       12.2071896       14.4884262       11.8959866    
   2.66147661       17.8801441       29.3138065       13.0132351       14.9190102       12.5339947    
   2.86947298       17.2726536       29.6968021       13.8192806       15.3495941       13.1720028    
   3.07746935       16.6651630       30.0797977       14.6253262       15.7801781       13.8100109    
   3.28546572       16.0576725       30.4627934       15.4313717       16.2108078       14.4480190    
   3.49346209       15.4501820       30.8457890       16.2374172       16.6414871       15.0860271    
   3.70145845       14.8426914       31.2287846       17.0434628       17.0721664       15.7240353    
   3.90945482       14.2352009       31.6117802       17.8495083       17.5028458       16.3620434    
   4.11745119       13.6277103       31.9947758       18.6555538       17.9335251       17.0000515    
   4.32544756       13.0202198       32.3777733       19.4615993       18.3642044       17.6380596    
   4.53344393       12.4127293       32.7607689       20.2676449       18.7948837       18.2760677    
   4.74144030       11.8052387       33.1437645       21.0736904       19.2255630       18.9140759    
   4.94943666       11.1977482       33.5267601       21.8797359       19.6562424       19.5520840    
   5.15743303       10.5902576       33.9097557       22.6857815       20.0869217       20.1900921    
   5.36542940       9.98276711       34.2927513       23.4918270       20.5176010       20.8281002    
   5.57342577       9.37527657       34.6757469       24.2978725       20.9482803       21.4661083    
   5.78142214       8.76778603       35.0587425       25.1039181       21.3789597       22.1041164    
   5.98941851       8.16029549       35.4417381       25.9099636       21.8096390       22.7421246    
   6.19741488       7.55280495       35.8247337       26.7160091       22.2403183       23.3801327    
   6.40541124       6.94531441       36.2077293       27.5220547       22.6709976       24.0181408    
   6.61340761       6.33782387       36.5907249       28.3281002       23.1016769       24.6561489    
   6.82140398       5.73033333       36.9737206       29.1341457       23.5323563       25.2941570    
   7.02940035       5.12284279       37.3567162       29.9401913       23.9630356       25.9321651    
   7.23739672       4.51535225       37.7397118       30.7462368       24.3937149       26.5701733    
   7.44539309       3.90786552       38.1227074       31.5522823       24.8243942       27.2081814    
   7.65338945       3.30039883       38.5057030       32.3583298       25.2550735       27.8461895    
   7.86138582       2.69293213       38.8886986       33.1643753       25.6857529       28.4841976    
   8.06938171       2.08546543       39.2716942       33.9704208       26.1164322       29.1222057    
   8.27737808       1.47799873       39.6546898       34.7764664       26.5471115       29.7602139    
   8.48537445      0.870532036       40.0376854       35.5825119       26.9777908       30.3982220    
   8.69337082      0.263065338       40.4206810       36.3885574       27.4084702       31.0362301    
   8.90136719       9.80642065E-02   40.8036766       37.1946030       27.8391495       31.6742382    
   9.10936356      0.705374300       41.1866722       38.0006485       28.2698288       32.3121529    
   9.31735992       1.31268597       41.5696678       38.8066940       28.7005081       32.9499702    
   9.52535629       1.91999769       41.9526634       39.6127396       29.1311874       33.5877876    
   9.73335266       2.52729917       42.3356590       40.4187851       29.5618668       34.2256050    
   9.94134903       3.13459897       42.7186546       41.2248306       29.9925461       34.8634224    
   10.1493454       3.74189878       43.1016502       42.0308762       30.4232254       35.5012398    
   10.3573418       4.34919882       43.4846458       42.8369217       30.8539047       36.1390572    
   10.5653381       4.95649862       43.8676414       43.6429672       31.2845840       36.7768745    
   10.7733345       5.56379843       44.2506371       44.4490128       31.7152634       37.4146919    
   10.9813309       6.17109823       44.6336327       45.2550583       32.1459427       38.0525093    
   11.1893272       6.77839804       45.0166283       46.0611038       32.5766220       38.6903267    
   11.3973236       7.38569784       45.3996239       46.8671494       33.0073013       39.3281441    
   11.6053200       7.99299765       45.7826195       47.6731949       33.4379807       39.9659615    
   11.8133163       8.60029793       46.1656151       48.4792404       33.8686600       40.6037788    
   12.0213127       9.20759773       46.5486107       49.2852859       34.2993393       41.2415962    
   12.2293091       9.81489754       46.9316063       50.0800743       34.7300186       41.8794136    
   12.4373055       10.4221973       47.3146019       49.4294510       35.1606979       42.5172310    
   12.6453018       11.0294971       47.6975975       48.6234055       35.5913773       43.1550484    
   12.8532982       11.6367970       48.0805931       47.8173599       36.0220566       43.7928658    
   13.0612946       12.2440968       48.4635887       47.0113144       36.4527359       44.4306831    
   13.2692909       12.8513966       48.8465843       46.2052689       36.8834152       45.0685005    
   13.4772873       13.4586964       49.2295799       45.3992233       37.3140945       45.7063179    
   13.6852837       14.0659962       49.6125755       44.5931778       37.7447739       46.3441353    
   13.8932800       14.6732960       49.9955711       43.7871323       38.1754532       46.9819527    
   14.1012764       15.2805958       49.7767220       42.9810867       38.6061325       47.6197701    
   14.3092728       15.8878956       49.3937263       42.1750412       39.0368118       48.2575874    
   14.5172691       16.4951954       49.0107307       41.3689957       39.4674911       48.8954048    
   14.7252655       17.1024952       48.6277351       40.5629501       39.8981705       49.5332222    
   14.9332619       17.7097950       48.2447395       39.7569046       40.3288498       50.0720291    
   15.1412582       18.3170948       47.8617439       38.9508591       40.7595291       49.4494400    
   15.3492546       18.9243946       47.4787483       38.1448135       41.1902084       48.8112411    
   15.5572510       19.5316944       47.0957527       37.3387680       41.6208878       48.1730423    
   15.7652473       20.1389942       46.7127571       36.5327225       42.0515671       47.5348434    
   15.9732437       20.7462940       46.3297615       35.7266769       42.4822464       46.8966446    
   16.1811562       21.3535938       45.9467659       34.9206314       42.9129257       46.2584457    
   16.3890572       21.9608936       45.5637703       34.1145859       43.3436050       45.6202469    
   16.5969582       22.5681934       45.1807747       33.3085403       43.7742844       44.9820480    
   16.8048592       23.1754932       44.7977791       32.5024948       44.2049637       44.3438492    
   17.0127602       23.7827930       44.4147835       31.6964493       44.6356430       43.7056503    
   17.2206612       24.3900928       44.0317879       30.8904037       45.0663223       43.0674515    
   17.4285622       24.9973927       43.6487923       30.0843582       45.4970016       42.4292526    
   17.6364632       25.6046925       43.2657967       29.2783127       45.9276810       41.7910538    
   17.8443642       26.2119923       42.8828011       28.4722672       46.3583603       41.1528549    
   18.0522652       26.8192921       42.4998055       27.6662216       46.7890396       40.5146561    
   18.2601662       27.4265919       42.1168098       26.8601761       47.2197189       39.8764572    
   18.4680672       28.0338917       41.7338142       26.0541306       47.6503983       39.2382584    
   18.6759682       28.6411915       41.3508186       25.2480850       48.0810776       38.6000595    
   18.8838692       29.2484913       40.9678230       24.4420395       48.5117569       37.9618607    
   19.0917702       29.8557911       40.5848274       23.6359940       48.9424362       37.3236618    
   19.2996712       30.4630909       40.2018318       22.8299484       49.3731155       36.6854630    
   19.5075722       31.0703907       39.8188362       22.0239029       49.8037949       36.0472641    
   19.7154732       31.6776905       39.4358406       21.2178574       49.9402008       35.4090652    
   19.9233742       32.2849922       39.0528450       20.4118118       49.5099030       34.7708664    
   20.1312752       32.8922920       38.6698494       19.6057663       49.0796051       34.1326675    
   20.3391762       33.4995918       38.2868538       18.7997208       48.6493073       33.4944687    
   20.5470772       34.1068916       37.9038582       17.9936752       48.2190094       32.8562698    
   20.7549782       34.7141914       37.5208626       17.1876297       47.7887115       32.2180710    
   20.9628792       35.3214912       37.1378670       16.3815842       47.3584137       31.5799980    
   21.1707802       35.9287910       36.7548714       15.5755892       46.9281158       30.9419899    
   21.3786812       36.5360909       36.3718758       14.7696390       46.4978180       30.3039818    
   21.5865822       37.1433907       35.9888802       13.9636889       46.0675201       29.6659737    
   21.7944832       37.7506905       35.6058846       13.1577387       45.6372223       29.0279655    
   22.0023842       38.3579903       35.2228889       12.3517885       45.2069244       28.3899574    
   22.2102852       38.9652901       34.8398933       11.5458384       44.7766266       27.7519493    
   22.4181862       39.5725899       34.4568977       10.7398882       44.3463287       27.1139412    
   22.6260872       40.1798897       34.0739021       9.93393803       43.9160309       26.4759331    
   22.8339882       40.7871895       33.6909065       9.12798786       43.4857330       25.8379250    
   23.0418892       41.3944893       33.3079109       8.32203770       43.0554352       25.1999168    
   23.2497902       42.0017891       32.9249153       7.51608753       42.6251373       24.5619087    
   23.4576912       42.6090889       32.5419197       6.71013737       42.1948395       23.9239006    
   23.6655922       43.2163887       32.1589241       5.90418720       41.7645416       23.2858925    
   23.8734932       43.8236885       31.7759285       5.09823704       41.3342438       22.6478844    
   24.0813942       44.4309883       31.3929329       4.29228687       40.9039459       22.0098763    
   24.2892952       45.0382881       31.0099373       3.48633671       40.4736481       21.3718681    
   24.4971962       45.6455879       30.6269417       2.68038654       40.0433502       20.7338600    
   24.7050972       46.2528877       30.2439461       1.87443447       39.6130524       20.0958519    
   24.9129982       46.8601875       29.8609505       1.06847239       39.1827545       19.4578438    
   25.1208992       47.4674873       29.4779549      0.262511194       38.7524567       18.8198357    
   25.3288002       48.0747871       29.0949593      0.216559038       38.3221588       18.1818275    
   25.5367012       48.6820869       28.7119637       1.02218115       37.8918610       17.5438194    
   25.7446022       49.2893867       28.3289680       1.82779753       37.4615631       16.9058113    
   25.9525032       49.8966866       27.9459724       2.63341403       37.0312653       16.2678032    
   26.1604042       49.7420921       27.5629768       3.43903041       36.6009674       15.6297388    
   26.3683052       49.1344109       27.1799812       4.24464703       36.1706696       14.9916353    
   26.5762062       48.5267296       26.7969856       5.05026340       35.7403717       14.3535318    
   26.7841072       47.9190483       26.4139900       5.85587978       35.3100739       13.7154284    
   26.9920082       47.3113670       26.0309944       6.66149616       34.8797760       13.0773249    
   27.1999092       46.7036858       25.6479988       7.46711254       34.4494781       12.4392214    
   27.4078102       46.0960045       25.2650032       8.27274513       34.0191803       11.8011179    
   27.6157112       45.4883232       24.8820076       9.07840919       33.5888824       11.1630144    
   27.8236122       44.8806419       24.4990120       9.88407326       33.1585846       10.5249109    
   28.0315132       44.2729607       24.1160164       10.6897373       32.7282867       9.88680744    
   28.2394142       43.6652794       23.7330208       11.4954014       32.2979889       9.24870396    
   28.4473152       43.0575981       23.3500252       12.3010654       31.8676910       8.61060047    
   28.6552162       42.4499168       22.9670296       13.1067295       31.4373932       7.97249699    
   28.8631172       41.8422356       22.5840340       13.9123936       31.0070953       7.33439350    
   29.0710182       41.2345543       22.2010384       14.7180576       30.5767975       6.69629002    
   29.2789192       40.6268730       21.8180428       15.5237217       30.1464996       6.05818653    
   29.4868202       40.0191917       21.4350471       16.3293858       29.7162018       5.42008305    
   29.6947212       39.4115105       21.0520515       17.1350498       29.2859039       4.78197956    
   29.9026222       38.8038292       20.6690559       17.9407139       28.8556061       4.14387608    
   30.1105232       38.1961479       20.2860603       18.7463779       28.4253082       3.50577259    
   30.3184242       37.5884666       19.9030647       19.5520420       27.9950104       2.86766911    
   30.5263252       36.9807854       19.5200691       20.3577061       27.5647125       2.22956562    
   30.7342262       36.3731041       19.1370735       21.1633701       27.1344147       1.59146214    
   30.9421272       35.7654228       18.7540779       21.9690342       26.7041168      0.953358650    
   31.1500282       35.1577415       18.3710823       22.7746983       26.2738190      0.315255165    
   31.3579292       34.5500603       17.9880867       23.5803623       25.8435211       6.40750602E-02
   31.5658302       33.9423790       17.6050911       24.3860264       25.4132233      0.701803029    
   31.7737312       33.3346977       17.2220955       25.1916904       24.9829254       1.33952785    
   31.9816322       32.7270164       16.8390999       25.9973545       24.5526276       1.97724986    
   32.1895332       32.1193352       16.4561043       26.8030186       24.1223297       2.61497188    
   32.3974342       31.5116539       16.0731087       27.6086826       23.6920319       3.25269389    
   32.6053352       30.9039726       15.6900358       28.4143467       23.2617340       3.89041591    
   32.8132362       30.2962914       15.3069448       29.2200108       22.8314362       4.52813816    
   33.0211372       29.6886101       14.9238539       30.0256748       22.4011383       5.16586018    
   33.2290382       29.0809288       14.5407629       30.8313389       21.9708405       5.80358219    
   33.4369392       28.4732475       14.1576719       31.6370029       21.5405426       6.44130421    
   33.6448402       27.8655663       13.7745810       32.4426651       21.1102448       7.07902622    
   33.8527412       27.2578850       13.3914900       33.2483292       20.6799469       7.71674824    
   34.0606422       26.6502037       13.0083990       34.0539932       20.2496490       8.35447025    
   34.2685432       26.0425224       12.6253080       34.8596573       19.8193512       8.99219227    
   34.4764442       25.4348412       12.2422171       35.6653214       19.3890533       9.62991428    
   34.6843452       24.8271599       11.8591261       36.4709854       18.9587555       10.2676363    
   34.8922462       24.2194786       11.4760351       37.2766495       18.5284576       10.9053583    
   35.1001472       23.6117973       11.0929441       38.0823135       18.0981598       11.5430803    
   35.3080482       23.0041161       10.7098532       38.8879776       17.6678619       12.1808023    
   35.5159492       22.3964348       10.3267622       39.6936417       17.2375641       12.8185244    
   35.7238503       21.7887535       9.94367123       40.4993057       16.8072662       13.4562464    
   35.9317513       21.1810722       9.56058025       41.3049698       16.3769684       14.0939684    
   36.1396523       20.5733910       9.17748928       42.1106339       15.9466581       14.7316904    
   36.3475533       19.9657097       8.79439831       42.9162979       15.5162649       15.3694124    
   36.5554543       19.3580284       8.41130733       43.7219620       15.0858717       16.0071354    
   36.7633553       18.7503471       8.02821636       44.5276260       14.6554785       16.6449528    
   36.9712563       18.1426659       7.64512539       45.3332901       14.2250853       17.2827702    
   37.1791573       17.5349846       7.26203442       46.1389542       13.7946920       17.9205875    
   37.3870583       16.9273033       6.87894344       46.9446182       13.3642988       18.5584049    
   37.5949593       16.3196220       6.49585247       47.7502823       12.9339056       19.1962223    
   37.8028603       15.7118950       6.11276150       48.5559464       12.5035124       19.8340397    
   38.0107613       15.1041183       5.72967052       49.3616104       12.0731192       20.4718571    
   38.2186623       14.4963417       5.34657955       50.1039543       11.6427259       21.1096745    
   38.4265633       13.8885651       4.96348858       49.3537369       11.2123327       21.7474918    
   38.6344643       13.2807884       4.58039761       48.5480728       10.7819395       22.3853092    
   38.8423653       12.6730118       4.19730663       47.7424088       10.3515463       23.0231266    
   39.0502663       12.0652351       3.81421566       46.9367447       9.92115307       23.6609440    
   39.2581673       11.4574585       3.43112469       46.1310806       9.49075985       24.2987614    
   39.4660683       10.8496819       3.04803371       45.3254166       9.06036663       24.9365788    
   39.6739693       10.2419052       2.66494274       44.5197525       8.62997341       25.5743961    
   39.8818703       9.63412857       2.28185177       43.7140884       8.19958019       26.2122135    
   40.0897713       9.02635193       1.89876080       42.9084244       7.76918697       26.8500309    
   40.2976723       8.41857529       1.51566982       42.1027603       7.33879375       27.4878483    
   40.5055733       7.81081390       1.13257885       41.2970963       6.90840054       28.1256657    
   40.7134743       7.20308495      0.749487877       40.4914322       6.47800732       28.7634830    
   40.9213753       6.59535599      0.366397947       39.6857681       6.04761410       29.4013004    
   41.1292763       5.98762703      -1.63799506E-02   38.8801041       5.61722088       30.0391178    
   41.3371773       5.37989807      0.244389534       38.0744400       5.18682766       30.6769352    
   41.5450783       4.77216911      0.627391100       37.2687759       4.75643444       31.3147526    
   41.7529793       4.16444016       1.01039279       36.4631119       4.32604122       31.9525700    
   41.9608803       3.55671120       1.39340031       35.6574478       3.89564800       32.5903854    
   42.1687813       2.94898224       1.77641594       34.8517838       3.46524739       33.2282028    
   42.3766823       2.34125328       2.16106224       34.0451279       3.03321791       33.8669815    
   42.5845833       1.73352432       2.03523135       33.1818619       3.11166215       34.5623741    
   42.7924843       1.12579536       1.79296541       32.2987480       3.30654240       35.2776299    
   43.0003853      0.518061638       1.55074406       31.4157734       3.50137806       35.9928856    
   43.2082863      -7.14093000E-02   1.30852270       30.5328617       3.69621372       36.7081413    
   43.4161873      0.450958878       1.06630135       29.6499500       3.89104939       37.4233971    
   43.6240883       1.05865717      0.824084342       28.7670383       4.08588505       38.1386528    
   43.8319893       1.66635036      0.581868947       27.8841267       4.28072071       38.8539085    
   44.0398903       2.27404904      0.339651555       27.0012150       4.47555637       39.5691643    
   44.2477913       2.88175416       9.74331796E-02   26.1183033       4.67039204       40.2844200    
   44.4556923       3.48945928       4.65719253E-02   25.2353916       4.86522770       40.9996758    
   44.6635933       4.09716082      0.288790554       24.3524799       5.06006336       41.7149315    
   44.8714943       4.70484209      0.531009316       23.4695683       5.25489902       42.4301872    
   45.0793953       5.31252337      0.773230672       22.5866566       5.44973469       43.1454430    
   45.2872963       5.92020464       1.01545203       21.7037449       5.64457035       43.8606987    
   45.4951973       6.52788591       1.25767338       20.8208332       5.83940601       44.5759544    
   45.7030983       7.13556719       1.49989474       19.9379215       6.03424168       45.2912102    
   45.9109993       7.74324846       1.74211609       19.0550098       6.22907734       46.0064659    
   46.1189003       8.35093021       1.98433745       18.1720982       6.42391300       46.7217216    
   46.3268013       8.95861149       2.22654772       17.2891865       6.61874866       47.4369774    
   46.5347023       9.56629276       2.46875715       16.4062748       6.81358433       48.1522331    
   46.7426033       10.1739740       2.71096659       15.5233116       7.00841999       48.8674889    
   46.9505043       10.7816553       2.95317602       14.6403046       7.20325565       49.5827446    
   47.1584053       11.3893366       3.19538546       13.7572975       7.39809132       49.9920158    
   47.3663063       11.9970179       3.43759489       12.8742905       7.59292698       49.2771416    
   47.5742073       12.6046991       3.67980433       11.9912834       7.78776264       48.5622673    
   47.7821083       13.2123804       3.92201376       11.1082764       7.98259830       47.8473930    
   47.9900093       13.8200617       4.16423941       10.2252693       8.17743397       47.1325188    
   48.1979103       14.4277430       4.40647268       9.34226227       8.37226963       46.4176445    
   48.4058113       15.0354242       4.64870596       8.45925522       8.56710529       45.7027702    
   48.6137123       15.6431055       4.89093924       7.57627106       8.76194096       44.9878960    
   48.8216133       16.2507877       5.13317251       6.69331169       8.95677662       44.2730217    
   49.0295143       16.8584690       5.37540579       5.81035233       9.15161228       43.5581474    
   49.2374153       17.4661503       5.61763906       4.92739296       9.34644794       42.8432732    
   49.4453163       18.0738316       5.85987234       4.04443359       9.54128361       42.1283989    
   49.6532173       18.6815128       6.10210562       3.16145158       9.73611927       41.4135246    
   49.8611183       19.2891941       6.34433889       2.27846837       9.93095493       40.6986504    
   50.0144806       19.8968754       6.58657217       1.39548516       10.1257906       39.9837761    
   49.8073845       20.5045567       6.82880545      0.512505293       10.3206263       39.2689018    
   49.5994835       21.1122379       7.07103872       1.24553517E-02   10.5154619       38.5540276    
   49.3915825       21.7199192       7.31327200      0.895968676       10.7102976       37.8391533    
   49.1836815       22.3276005       7.55550528       1.77947712       10.9051332       37.1242790    
   48.9757805       22.9352818       7.79773855       2.66298485       11.0999689       36.4094048    
   48.7678795       23.5429630       8.03997135       3.54649258       11.2948046       35.6945305    
   48.5599785       24.1506443       8.28220463       4.43001175       11.4896402       34.9796562    
   48.3520775       24.7583256       8.52443790       5.31354332       11.6844759       34.2647820    
   48.1441765       25.3660069       8.76667118       6.19707489       11.8793116       33.5499077    
   47.9362755       25.9736881       9.00890446       7.08060646       12.0741472       32.8350334    
   47.7283745       26.5813694       9.25113773       7.96413803       12.2689829       32.1201591    
   47.5204735       27.1890507       9.49337101       8.84762383       12.4638186       31.4052849    
   47.3125725       27.7967319       9.73560429       9.73110771       12.6586542       30.6904106    
   47.1046715       28.4044132       9.97783756       10.6145916       12.8534899       29.9755363    
   46.8967705       29.0120945       10.2200708       11.4980755       13.0483255       29.2606621    
   46.6888695       29.6197758       10.4623041       12.3815594       13.2431612       28.5457878    
   46.4809685       30.2274570       10.7045374       13.2650433       13.4379969       27.8309135    
   46.2730675       30.8351383       10.9467707       14.1485271       13.6328325       27.1160393    
   46.0651665       31.4428196       11.1890039       15.0320110       13.8276682       26.4011650    
   45.8572655       32.0505028       11.4312372       15.9154949       14.0225039       25.6862907    
   45.6493645       32.6581841       11.6734705       16.7989788       14.2173395       24.9714165    
   45.4414635       33.2658653       11.9157038       17.6824627       14.4121752       24.2565422    
   45.2335625       33.8735466       12.1579370       18.5659466       14.6070108       23.5416679    
   45.0256615       34.4812279       12.4001703       19.4494305       14.8018465       22.8267937    
   44.8177605       35.0889091       12.6424036       20.3329144       14.9966822       22.1119194    
   44.6098595       35.6965904       12.8846989       21.2164268       15.1914377       21.3970451    
   44.4019585       36.3042717       13.1272621       22.0999813       15.3859215       20.6821709    
   44.1940575       36.9119530       13.3699722       22.9834652       15.5802803       19.9672966    
   43.9861565       37.5196342       13.6126823       23.8669491       15.7746391       19.2524223    
   43.7782555       38.1273155       13.8553925       24.7504330       15.9689980       18.5375481    
   43.5703545       38.7349968       14.0981026       25.6339169       16.1633568       17.8226738    
   43.3624535       39.3426781       14.3408127       26.5174007       16.3577156       17.1077995    
   43.1545525       39.9503593       14.5835228       27.4008846       16.5520744       16.3929253    
   42.9466515       40.5580406       14.8262329       28.2843685       16.7464333       15.6780949    
   42.7387505       41.1657219       15.0689430       29.1678524       16.9407921       14.9633160    
   42.5308495       41.7734032       15.3116531       30.0513363       17.1351509       14.2485371    
   42.3229485       42.3810844       15.5543633       30.9348202       17.3295097       13.5337582    
   42.1150475       42.9887657       15.7970734       31.8183041       17.5238686       12.8189793    
   41.9071465       43.5964470       16.0397987       32.7017899       17.7182274       12.1042004    
   41.6992455       44.2041283       16.2826042       33.5852737       17.9125862       11.3894215    
   41.4913445       44.8118095       16.5254097       34.4687576       18.1069450       10.6746426    
   41.2834435       45.4194908       16.7682152       35.3522415       18.3013039       9.95986366    
   41.0755424       46.0271721       17.0110207       36.2357254       18.4956627       9.24508476    
   40.8676414       46.6348534       17.2538261       37.1192093       18.6900215       8.53030586    
   40.6597404       47.2425346       17.4966316       38.0026932       18.8843803       7.81552696    
   40.4518394       47.8502159       17.7394371       38.8861771       19.0787392       7.10074806    
   40.2439384       48.4578972       17.9822426       39.7696609       19.2730980       6.38596916    
   40.0360374       49.0655785       18.2250481       40.6531448       19.4674568       5.67119026    
   39.8281364       49.6732597       18.4678535       41.5366287       19.6618156       4.95641136    
   39.6202354       49.9654579       18.7106590       42.4201126       19.8561745       4.24163246    
   39.4123344       49.3577766       18.9534645       43.3035965       20.0505333       3.52683759    
   39.2044334       48.7500954       19.1962700       44.1870804       20.2448921       2.81203485    
   38.9965324       48.1424141       19.4390755       45.0705643       20.4392509       2.09723210    
   38.7886314       47.5347328       19.6818810       45.9540482       20.6336098       1.38243973    
   38.5807304       46.9270515       19.9246864       46.8375320       20.8279686      0.667648911    
   38.3728294       46.3193703       20.1674919       47.7210159       21.0223274      -4.51313853E-02
   38.1649284       45.7116890       20.4102974       48.6044998       21.2166862      0.471828699    
   37.9570274       45.1040077       20.6531029       49.4879837       21.4110451       1.18620229    
   37.7491264       44.4963264       20.8959084       49.9867477       21.6054039       1.90057588    
   37.5412254       43.8886452       21.1387138       49.1025009       21.7997627       2.61494946    
   37.3333244       43.2809639       21.3815193       48.2182541       21.9941216       3.32932305    
   37.1254234       42.6732826       21.6243248       47.3340073       22.1884804       4.04369831    
   36.9175224       42.0656013       21.8671303       46.4497604       22.3828392       4.75809574    
   36.7096214       41.4579201       22.1099358       45.5655136       22.5771980       5.47249317    
   36.5017204       40.8502388       22.3527412       44.6812668       22.7715569       6.18689060    
   36.2938194       40.2425575       22.5955467       43.7970200       22.9659157       6.90128803    
   36.0859184       39.6348763       22.8383522       42.9127731       23.1602745       7.61568546    
   35.8780174       39.0271950       23.0811577       42.0285263       23.3546333       8.33008289    
   35.6701164       38.4195137       23.3239632       41.1442795       23.5489922       9.04448032    
   35.4622154       37.8118324       23.5667686       40.2600327       23.7433510       9.75887775    
   35.2543144       37.2041512       23.8095741       39.3757858       23.9377098       10.4732752    
   35.0464134       36.5964699       24.0523796       38.4915390       24.1320686       11.1876726    
   34.8385124       35.9887886       24.2951851       37.6072922       24.3264275       11.9020700    
   34.6306114       35.3811073       24.5379906       36.7230453       24.5207863       12.6164675    
   34.4227104       34.7734261       24.7807961       35.8387985       24.7151451       13.3308649    
   34.2148094       34.1657448       25.0236015       34.9545517       24.9095039       14.0452623    
